ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,930170057,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 9/2017,7072066.84,2017-10-10,2017-11-20,5171,FD1703370,
66003008,3617000109,45272298,"Jídelní a lůžkové vozy,a.s.",občerstvení na mezinárodní jednání,8313,2017-11-07,2017-12-18,5175,FD1703371,
66003008,1754008098,63987121,TÜV SÜD Czech s.r.o.,příprava a účast na 84. zasedání GRRF v Ženevě,76407.87,2017-11-07,2017-12-07,5166,FD1703372,
66003008,17194584,60193336,O2 Czech Republic a.s.,služby IP VPN za 10/2017,77830.31,2017-11-03,2017-12-01,5162,FD1703373,
66003008,12100187,26060451,ČSAD AUTOBUSY České Budějovice a.sČSAD Autobusy České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,201779.92,2017-11-09,2017-12-04,5192,FD1703374,
66003008,2017206,71474722,Jana Podolková,"Seminář, Ing. Volná",1815,2017-11-09,2017-12-08,5167,FD1703378,
66003008,717121,26318741,AD Ligneta regionalbus s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,157023,2017-11-08,2017-12-08,5192,FD1703379,
66003008,643702608,25354671,"ANAG, spol. s r.o.",Školení - Dvořáková,2390,2017-11-07,2017-11-30,5167,FD1703380,
66003008,643702599,25354671,"ANAG, spol. s r.o.",Školení - Ing. Myslivečková,2390,2017-11-07,2017-11-30,5167,FD1703381,
66003008,17111606,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2017-11-10,2017-11-24,5169,FD1703382,
66003008,20172850,29282551,CZECH IMAGE GROUP s.r.o.,propagační předměty,18719,2017-11-03,2017-12-01,5139,FD1703383,
66003008,170100149,28408527,K Servis Bohemia s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,105990,2017-10-31,2017-11-24,5192,FD1703384,
66003008,92017,72611863,Daniel Mrázek,služby provedené v září a říjnu 2017,115192,2017-11-08,2017-12-08,5168,FD1703386,
66003008,179112850,49702891,FLY UNITED s.r.o.,letenka - Dabrowski Vojtěch 0636,8020,2017-11-03,2017-12-20,5173,FD1703387,
66003008,179113105,49702891,FLY UNITED s.r.o.,ubytování - Šobra Josef 0613,13045,2017-11-10,2017-12-20,5173,FD1703388,
66003008,179113103,49702891,FLY UNITED s.r.o.,ubytování - Šváb Ondřej 0581,4055,2017-11-10,2017-12-05,5173,FD1703389,
66003008,179113132,49702891,FLY UNITED s.r.o.,letenka - Hauerová Marie 0588,5517,2017-11-10,2017-12-20,5173,FD1703390,
66003008,17310221,26166062,IFS Czech s.r.o.,"zajištění provozu, podpory a rozvoje ek. systému IFS za 10/2017",655336,2017-11-01,2017-11-30,5168,FD1703392,
66003008,171300353,62908383,Elso Industrial spol.s.r.o.,servisní zásah v situačním centru na 030,14278,2017-11-13,2017-12-13,5171,FD1703393,
66003008,5615011917,216224,Masarykova univerzita,seminář - Luděk Minář,2250,2017-11-02,2017-12-01,5167,FD1703394,
66003008,2170000991,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,19065,2017-10-31,2017-12-19,5192,FD1703395,
66003008,1013170,27452140,H.F. TOUR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 3 Q 2017,77195,2017-11-12,2017-12-19,5192,FD1703396,
66003008,102017,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,62545.42,2017-11-10,2017-12-19,5192,FD1703397,
66003008,421700041,5661692,ANEXIA BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,190731.27,2017-11-09,2017-12-14,5192,FD1703398,
66003008,170100559,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,93745.96,2017-11-09,2017-12-14,5192,FD1703399,
66003008,7111704145,61459445,"ČD-Telematika , a.s.",telefonní poplatky za 10/2017,1512.50,2017-11-08,2017-11-24,5162,FD1703400,
66003008,7101704144,61459445,"ČD-Telematika , a.s.",údržba ICT infrastruktury za 10/2017,23437.70,2017-11-08,2017-11-24,5162,FD1703401,
66003008,211172504,61328987,INEX Česká republika s.r.o.,technická správa budov a majetku za 10/2017,332236,2017-11-08,2017-12-08,5169,FD1703402,
66003008,17110603,25143468,"SPM Security Paper Mill, a.s.",registrační značky,549.10,2017-11-07,2017-12-07,5139,FD1703403,
66003008,17110602,25143468,"SPM Security Paper Mill, a.s.",registrační značky,431099,2017-11-07,2017-12-07,5139,FD1703404,
66003008,17110601,25143468,"SPM Security Paper Mill, a.s.",registrační značky,491920.70,2017-11-07,2017-12-07,5139,FD1703405,
66003008,17110598,25143468,"SPM Security Paper Mill, a.s.",registrační značky,184496.90,2017-11-06,2017-12-06,5139,FD1703406,
66003008,9170905828,28244532,"Letiště Praha, a.s.",bezpečnostní školení - p.Budská,300,2017-11-08,2017-11-30,5167,FD1703407,
66003008,311713054,47115068,Česká tisková kancelář,zpravodajský servis ČTK za 10/2017,12801.80,2017-11-08,2017-11-24,5169,FD1703408,
66003008,9709446,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr.Veronika Pšurná,5380,2017-11-10,2017-12-08,5167,FD1703409,
66003008,7251700952,27074358,"Asseco Central Europe,a.s.",čipové karty pro systém Digitálního tachografu za 10/2017,2405557.44,2017-11-08,2017-12-08,5139,FD1703410,
66003008,7251700953,27074358,"Asseco Central Europe,a.s.",Tech. a uživatelská podpora Upraveného systému digitálního tachografu za 10/2017,762300,2017-11-08,2017-12-08,5168,FD1703411,
66003008,72063065,26497671,"Institut certifikace účetních, a.s.",seminář - Tučková Markéta,2250,2017-11-08,2017-11-30,5167,FD1703412,
66003008,2017093,311391,"CENDIS, s.p.",zajištění provozu a podpory IS ADR ya 10/2017,36300,2017-11-06,2017-11-29,5168,FD1703413,
66003008,2017092,311391,"CENDIS, s.p.",projektové řízení ohledně modulů RSV ya 9-10/2017,152036.50,2017-11-13,2017-11-20,5168,FD1703414,
66003008,2017091,311391,"CENDIS, s.p.",Konsolidace infrastruktur prostorových dat v resortu dopravy 10/2017,14822.50,2017-11-13,2017-11-20,5168,FD1703415,
66003008,2017094,311391,"CENDIS, s.p.",externí právní služby,968665.50,2017-11-09,2017-11-29,5168,FD1703416,
66003008,35717,24724866,"Manage Social, s.r.o.",kampaň 'UZAVÍRKY',119036.34,2017-11-10,2017-12-08,5169,FD1703417,
66003008,1701032,3262634,DEJME DĚTEM ŠANCI 2014 s.r.o.,PF 2018,9808,2017-11-09,2017-11-30,5139,FD1703418,
66003008,749487975,60193336,O2 Czech Republic a.s.,telekomunikační služby za 10/2017,598.65,2017-11-03,2017-11-30,5162,FD1703419,
66003008,749472057,60193336,O2 Czech Republic a.s.,telekomunikační služby za 10/2017,3447.40,2017-11-03,2017-11-30,5162,FD1703420,
66003008,101171027,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,2682,2017-11-10,2017-11-30,5136,FD1703421,
66003008,6017150309,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,99961,2017-11-10,2017-12-19,5192,FD1703422,
66003008,1201780246,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,242328,2017-11-10,2017-12-14,5192,FD1703423,
66003008,2017146,71807837,Libor Nekula,překlad,847,2017-11-13,2017-12-13,5169,FD1703424,
66003008,21711095,25793349,SUDOP PRAHA a.s.,konference - Ing. Luděk Minář,4500,2017-10-31,2017-11-30,5176,FD1703425,
66003008,4016101208,70994226,"České dráhy, a.s.",pronájem salonku,7260,2017-11-13,2017-11-30,5164,FD1703427,
66003008,7117001763,26751305,"ASTRON studio CZ, a.s.",zásady bezp. jízdy na motocyklu,249865,2017-11-13,2017-12-04,5179,FD1703428,
66003008,179113267,49702891,FLY UNITED s.r.o.,letenka - Čoček Tomáš 0645,10611,2017-11-14,2017-12-20,5173,FD1703429,
66003008,179113150,49702891,FLY UNITED s.r.o.,letenka - Dabrowski Vojtěch 0638,10491,2017-11-10,2017-12-20,5173,FD1703430,
66003008,179113216,49702891,FLY UNITED s.r.o.,letenka - Zmeškalová Adéla 0637,9595,2017-11-13,2017-12-20,5173,FD1703431,
66003008,179113261,49702891,FLY UNITED s.r.o.,letenka - Čížková Tereza 0641,7997,2017-11-14,2017-12-20,5173,FD1703432,
66003008,179113275,49702891,FLY UNITED s.r.o.,"letenka - Pastucha Marek 0642, Kučerová Jiřina 0643",9104,2017-11-14,2017-12-20,5173,FD1703433,
66003008,500021193,70890293,Institut pro veřejnou správu Praha,seminář - Jana Rumlenová,990,2017-11-10,2017-12-08,5167,FD1703434,
66003008,8801007419,62913671,"Up Česká republika, s. r. o.",stravenky,180000,2017-11-10,2017-11-30,5169,FD1703435,
66003008,4117003357,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 10/2017,8620.04,2017-11-09,2017-11-30,5167,FD1703436,
66003008,4117003356,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 10/2017,8951.58,2017-11-09,2017-11-30,5169,FD1703437,
66003008,4117003358,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 10/2017,2652.32,2017-11-09,2017-11-30,5167,FD1703438,
66003008,4117003355,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 10/2017,17903.16,2017-11-09,2017-11-30,5167,FD1703439,
66003008,4117003359,5533465,"Caledonian Languages, s.r.o.",jazyková výuka za 10/2017,74928.04,2017-11-09,2017-11-30,5167,FD1703440,
66003008,17201864,28606582,VÍTKOVICE IT SOLUTIONS a.s.,Zajištění konference,102850,2017-11-07,2017-12-18,5169,FD1703441,
66003008,6101700082,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,23014,2017-11-10,2017-12-19,5192,FD1703442,
66003008,5371895,45808163,FASS s.r.o. - Technická ochrana objektů,zabezpečení BOZP a PO za 10/2017,10285,2017-11-10,2017-12-08,5169,FD1703443,
66003008,4170097991,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby -  10/2017,126981.20,2017-11-14,2017-12-13,5164,FD1703444,
66003008,20170271,27879496,CADET GO s.r.o.,"školení - Ing. Iva Matějková, DiS.",3618,2017-11-14,2017-11-30,5167,FD1703445,
66003008,170010,67365353,"Oživení, o.s.",seminář - 20 účastníků,16000,2017-11-06,2017-12-05,5167,FD1703446,
66003008,171442,24262226,AUTOauction Group s.r.o.,Zprostředkování elektronické aukce,42350,2017-11-14,2017-12-13,5169,FD1703447,
66003008,135703028,25317075,STUDENT AGENCY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,4218072.86,2017-10-31,2017-12-19,5192,FD1703448,
66003008,1700100332,27218848,"KPCS CZ, s.r.o.",digitální certifikát SSL,24550.90,2017-11-14,2017-11-30,5168,FD1703449,
66003008,500020439,70890293,Institut pro veřejnou správu Praha,seminář - Ing. Michaela Volná,1290,2017-11-13,2017-12-12,5167,FD1703450,
66003008,3711700419,47676795,AutoCont CZ a.s.,služby uživatelské a aplikační podpory ACTA za 10/2017,52707.60,2017-11-14,2017-12-13,5168,FD1703451,
66003008,17501,26206846,Lékařský dům v Mezibranské s.r.o.,očkování zaměstnanců,9900,2017-11-14,2017-11-30,5169,FD1703452,
66003008,517,43686222,JAROMÍR JUŘICA servis psacích strojů,oprava psacích strojů,3000,2017-11-16,2017-12-15,5171,FD1703453,
66003008,2017095,311391,"CENDIS, s.p.",projektové řízení a administrace projektů ohledně modulů CIS STK,18876,2017-11-15,2017-11-29,5168,FD1703454,
66003008,72017,,"Guziur Jakub, Doc. Mgr. Ph.D.",základní a rozšířená korektura zadané legislativní předlohy dle smlouvy,5250,2017-11-14,2017-12-15,5166,FD1703455,
66003008,17110612,25143468,"SPM Security Paper Mill, a.s.",registrační značky,457574.80,2017-11-13,2017-12-13,5139,FD1703456,
66003008,17110613,25143468,"SPM Security Paper Mill, a.s.",registrační značky,7614.50,2017-11-13,2017-12-13,5139,FD1703457,
66003008,17110614,25143468,"SPM Security Paper Mill, a.s.",registrační značky,54.88,2017-11-13,2017-12-13,5139,FD1703458,
66003008,17110606,25143468,"SPM Security Paper Mill, a.s.",registrační značky,9735.73,2017-11-09,2017-12-08,5139,FD1703459,
66003008,17110607,25143468,"SPM Security Paper Mill, a.s.",registrační značky,1792604.10,2017-11-10,2017-12-08,5139,FD1703460,
66003008,17110617,25143468,"SPM Security Paper Mill, a.s.",registrační značky,279395.40,2017-11-14,2017-12-13,5139,FD1703461,
66003008,6023063474,49240188,DEKRA CZ a.s.,provedení STK vozidla,950,2017-11-10,2017-12-08,5169,FD1703462,
66003008,107124680,26739291,"Kocián Šolc Balaštík advokátní kancelář, s.r.o.",právní služby za 10/2017,71874,2017-11-15,2017-12-05,5166,FD1703463,
66003008,1022562017,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,2761086.28,2017-11-15,2017-12-19,5192,FD1703464,
66003008,1011700036,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,298953.07,2017-11-15,2017-12-19,5192,FD1703465,
66003008,73070091,95711,"Správa silnic Moravskoslezského kraje, p.o.",údržba silnic I. třídy za 9/2017,12459795.86,2017-10-09,2017-11-27,5171,FD1703466,
66003008,5831171046,2819678,O2 IT Services s.r.o.,provoz infrastruktury pro informační systémy za 10/2017,3125801.47,2017-11-15,2017-12-13,5168,FD1703467,
66003008,374752017,47547022,CHAPS spol.s.r.o.,"zajištění provozu , SW údržby a úpravy pro nadstavbové moduly CIS JŘ za 10/2017",175450,2017-11-15,2017-12-20,5168,FD1703468,
66003008,20170588,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9- 10/2017,113671.23,2017-11-14,2017-12-21,5192,FD1703469,
66003008,2174425747,27082440,Alza.cz a.s.,nádobí,7243,2017-11-15,2017-12-01,5139,FD1703470,
66003008,17111950,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2017-11-20,2017-12-04,5169,FD1703471,
66003008,179113152,49702891,FLY UNITED s.r.o.,letenka - Nesládek Václav 0651,4053,2017-11-10,2017-12-20,5173,FD1703472,
66003008,179113369,49702891,FLY UNITED s.r.o.,letenka - Reinohl Michal 0650,9854,2017-11-16,2017-12-20,5173,FD1703473,
66003008,4100720853,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,69811,2017-11-15,2017-12-19,5192,FD1703474,
66003008,1314170323,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,41913.32,2017-11-14,2017-12-14,5192,FD1703475,
66003008,2017011,12771180,Josef Hemelík,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-9/2017,12676,2017-10-14,2017-12-19,5192,FD1703476,
66003008,2017271,4653602,TOP GROUND s.r.o.,oprava hrotového systému proti holubům,8107,2017-11-16,2017-12-22,5171,FD1703477,
66003008,5111740247,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,652056,2017-11-16,2017-12-19,5192,FD1703478,
66003008,7101700526,48533076,Tourbus a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,88281.10,2017-11-15,2017-12-19,5192,FD1703479,
66003008,652300099,46467521,František Pytlík -0BUS Vysočina,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,44156,2017-11-23,2017-12-14,5192,FD1703480,
66003008,27026,25542141,"BK BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,4705.92,2017-11-20,2017-12-19,5192,FD1703481,
66003008,2017128,24206113,CDAP s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,17795,2017-11-13,2017-12-19,5192,FD1703482,
66003008,712170030,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,4413,2017-11-15,2017-12-14,5192,FD1703483,
66003008,914170288,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,1014.28,2017-11-15,2017-12-14,5192,FD1703484,
66003008,2201700726,46345850,"FTL - First Transport Lines, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,65453.47,2017-11-21,2017-12-14,5192,FD1703485,
66003008,2131700062,27229131,ČSAD MHD Kladno a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,34746,2017-11-10,2017-12-14,5192,FD1703486,
66003008,217809,49386654,"Ing. Jindřich Volf, CSc. - Agentura Viaco",silniční konference,24874,2017-11-23,2017-12-14,5169,FD1703487,
66003008,37317,24724866,"Manage Social, s.r.o.",správa a vedení kampaně 50 let BESIP - rychlost,104365.72,2017-11-15,2017-12-15,5169,FD1703488,
66003008,37217,24724866,"Manage Social, s.r.o.",správa a vedení kampaně 50 let BESIP - drogy a alkohol,113040.72,2017-11-15,2017-12-15,5169,FD1703489,
66003008,36917,24724866,"Manage Social, s.r.o.",správa sociálních sítí,33136.34,2017-11-15,2017-12-15,5169,FD1703490,
66003008,3711700425,47676795,AutoCont CZ a.s.,zajištění podpory a provozu aplikace CUS STK za 10/2017,99994.40,2017-11-20,2017-12-13,5168,FD1703491,
66003008,3711700437,47676795,AutoCont CZ a.s.,zajištění podpory a provozu aplikace CIS STK za 10/2017 - storno prohlídky STK/SME,60500,2017-11-15,2017-12-15,6111,FD1703492,
66003008,20170049,24823066,"IRIS IDENT, s.r.o.",zajištění správy a provozu EUCARIS 2015+ za 10/2017,21780,2017-11-18,2017-12-13,5168,FD1703493,
66003008,5137090853,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,3029.13,2017-11-14,2017-12-04,5169,FD1703494,
66003008,173646,45311919,"Apetit Praha, v.o.s.",občerstvení,14240,2017-11-15,2017-12-15,5175,FD1703495,
66003008,90066764,25145444,ICZ a.s.,služby zvýšeného tech. a bezp. dohledu pro kopii CRŘ za 10/2017,416216,2017-11-09,2017-12-15,5168,FD1703496,
66003008,90066762,25145444,ICZ a.s.,zabezpečení provozu IS pro vedení CRŘ za 10/2017,2506576,2017-11-09,2017-12-14,5168,FD1703497,
66003008,1740990,25386107,"AR Trade, spol. s r.o.",občerstvení,3904,2017-11-20,2017-12-15,5175,FD1703498,
66003008,17199,87345994,Jaroslav Baščík,odborná kontrola a údržba regálové techniky,4900.50,2017-11-22,2017-12-14,5169,FD1703499,
66003008,17110623,25143468,"SPM Security Paper Mill, a.s.",registrační značky,11613.90,2017-11-16,2017-12-15,5139,FD1703500,
66003008,17110622,25143468,"SPM Security Paper Mill, a.s.",registrační značky,1346636.80,2017-11-16,2017-12-15,5139,FD1703501,
66003008,1702,86622871,Jan Přikryl Ing.,2. etapa pro GVD 2017/2018 dle smlouvy,215000,2017-11-13,2017-11-30,5166,FD1703502,
66003008,179113148,49702891,FLY UNITED s.r.o.,"letenka - Mika Ladislav 0655, Jelínek Zdeněk 0654",10636,2017-11-10,2017-12-20,5173,FD1703503,
66003008,179113457,49702891,FLY UNITED s.r.o.,letenka - Parolová Kristýna 0589,8129,2017-11-21,2017-12-20,5173,FD1703504,
66003008,179113116,49702891,FLY UNITED s.r.o.,letenka - Rohlík Ondřej 0656,5553,2017-11-10,2017-12-20,5173,FD1703505,
66003008,643702895,25354671,"ANAG, spol. s r.o.","seminář - Osohová Hana, Bidlasová Kateřina",4980,2017-11-20,2017-12-01,5167,FD1703506,
66003008,643702864,25354671,"ANAG, spol. s r.o.","seminář - Osohová Hana, Bidlasová Kateřina",5180,2017-11-16,2017-12-01,5167,FD1703507,
66003008,517,43957005,Ing.arch. Hofman Robert,architektonická studie - jídelna,18000,2017-11-22,2017-12-14,5169,FD1703508,
66003008,91370125,28360010,BusLine a.s.,kompenzace slev z jízdného za 10/2017,561262,2017-11-22,2017-12-19,5192,FD1703509,
66003008,20170036,28528867,CRAZY DAY s.r.o.,prezentace bezpečné jízdy,120879,2017-10-19,2017-12-12,5169,FD1703510,
66003008,101171067,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,1192,2017-11-20,2017-12-05,5136,FD1703511,
66003008,30170775,70971641,"Správa a údržba silnic Jihočeského kraje, p.o.",údržba silnic I. třídy za 9/2017,13320166.06,2017-10-09,2017-12-01,5171,FD1703512,
66003008,17110626,25143468,"SPM Security Paper Mill, a.s.",registrační značky,937333,2017-11-20,2017-12-13,5139,FD1703513,
66003008,17110630,25143468,"SPM Security Paper Mill, a.s.",registrační značky,7828.34,2017-11-20,2017-12-13,5139,FD1703514,
66003008,17110627,25143468,"SPM Security Paper Mill, a.s.",registrační značky,14084.40,2017-11-20,2017-12-13,5139,FD1703515,
66003008,2717,68179316,Irena Vičarová,překlad,3215,2017-11-16,2017-12-13,5169,FD1703516,
66003008,1610104103,15887219,"Elanor, spol. s r.o.",zajištění podpory a rozvoje mzdového a personálního systému EGJE za 10/2017,3205.12,2017-11-15,2017-12-14,6111,FD1703517,
66003008,1610104103,15887219,"Elanor, spol. s r.o.",zajištění podpory a rozvoje mzdového a personálního systému EGJE za 10/2017,80127.88,2017-11-15,2017-12-14,5168,FD1703517,
66003008,9705470,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Kozák,2690,2017-10-06,2017-12-01,5167,FD1703518,
66003008,9705570,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Tomčíková,2690,2017-09-19,2017-12-01,5167,FD1703519,
66003008,9704953,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"seminář -Ing. Broniš, Bc.Kobesová",4980,2017-11-16,2017-12-15,5167,FD1703520,
66003008,9704909,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Peterková,2890,2017-09-20,2017-12-01,5167,FD1703521,
66003008,500020438,70890293,Institut pro veřejnou správu Praha,seminář - Ing. Volná,1290,2017-11-21,2017-12-14,5167,FD1703522,
66003008,180650055,63999609,SK Slavia Praha - fotbal a.s.,propagace témat zaměřené na problematiku bezpečnosti během fotbal. utkáních,120988,2017-11-22,2017-12-14,5169,FD1703523,
66003008,5562,75086913,British Council,školení - Mgr. Stojanová,2000,2017-11-22,2017-12-06,5167,FD1703524,
66003008,170100935,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Mgr. Toulová,2490,2017-11-22,2017-12-14,5167,FD1703525,
66003008,13170178,16191471,"RENESANCE, spol. s r.o.",zámečnické práce,2952,2017-11-23,2017-12-07,5171,FD1703526,
66003008,470184,22844163,"Information and Records Management Society - Czech Republic Group, z.s.",seminář - Kutílková,1802.90,2017-11-14,2017-12-13,5167,FD1703527,
66003008,9705274,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Čečák,2690,2017-09-11,2017-12-01,5167,FD1703528,
66003008,9705785,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr.Rutová,2890,2017-11-15,2017-12-15,5167,FD1703529,
66003008,2177152,62932632,Český institut interních auditorů,konference - Kučerová Jana,5040,2017-11-15,2017-12-01,5176,FD1703530,
66003008,179112836,49702891,FLY UNITED s.r.o.,letenka - Kobera Václav 0659,6542,2017-11-03,2017-12-20,5173,FD1703532,
66003008,179113540,49702891,FLY UNITED s.r.o.,ubytování - Reinoehl Michal 0650,6898,2017-11-22,2017-12-20,5173,FD1703533,
66003008,179113445,49702891,FLY UNITED s.r.o.,letenka - Mika Ladislav 0658,12873,2017-11-21,2017-12-20,5173,FD1703534,
66003008,179113124,49702891,FLY UNITED s.r.o.,letenka - Pacák Ctirad 0657,3048,2017-11-10,2017-12-20,5173,FD1703535,
66003008,179113465,49702891,FLY UNITED s.r.o.,letenka - Knížek Luboš 0644,8490,2017-11-21,2017-12-20,5173,FD1703536,
66003008,171300653,4242424,TSD Family Holding a.s.,pronájem sálu,4407,2017-11-23,2017-12-14,5164,FD1703537,
66003008,24869201,27180271,"Nakladatelství FORUM, s.r.o.",seminář - Nepil Petr,5432.90,2017-11-22,2017-12-05,5176,FD1703538,
66003008,2174430199,27082440,Alza.cz a.s.,IT technika,9098,2017-11-15,2017-12-15,5137,FD1703539,
66003008,2174430199,27082440,Alza.cz a.s.,IT technika,18559,2017-11-15,2017-12-15,5172,FD1703539,
66003008,2174430199,27082440,Alza.cz a.s.,IT technika,4908,2017-11-15,2017-12-15,5139,FD1703539,
66003008,177736170,29143306,Autokomplex Menčík a.s.,oprava vozu po nehodě,1000,2017-11-08,2017-11-30,5171,FD1703541,
66003008,1711008,26685043,"HYBERNIA PRAHA, spol.s.r.o.",OBČERSTVENÍ,6632,2017-11-07,2017-12-08,5175,FD1703542,
66003008,171001,49558897,"'Nadace Doktora Leopolda Prečana, arcibiskupa olomouckého, k podporování Arcibiskupského kněžského s",nájem pozemku za rok 2017,50237,2017-11-22,2017-12-06,5164,FD1703543,
66003008,89070262,27752968,ČSAD BUS Uherské Hradiště a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,50494,2017-11-23,2017-12-14,5192,FD1703544,
66003008,9913319989,49356089,"AVE CZ odpadové hospodářství, s.r.o.",odstranění odpadu VOK za 10/2017,3775,2017-11-23,2017-12-22,5169,FD1703545,
66003008,1111780034,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2017,167038.04,2017-10-31,2017-12-19,5192,FD1703546,
66003008,817155,63481901,VARS BRNO a.s.,kontrola údrby silnic I. třídy v roce 2017,54934,2017-11-20,2017-12-14,5169,FD1703547,
66003008,1200119360,27116913,"Pojišťovna VZP, a.s.",pojištění odpovědnosti - Dětská skupina,8712,2017-11-21,2017-12-04,5163,FD1703548,
66003008,1701102046,28998791,Mega Trans výrobní družstvo invalidů,kancelářské potřeby,15845.68,2017-11-23,2017-12-14,5139,FD1703549,
66003008,1701102047,28998791,Mega Trans výrobní družstvo invalidů,kancelářské potřeby,40526.53,2017-11-24,2017-12-14,5139,FD1703550,
66003008,1701102059,28998791,Mega Trans výrobní družstvo invalidů,kancelářské potřeby,26019.84,2017-11-27,2017-12-14,5139,FD1703551,
66003008,761117,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka koberců,76567,2017-11-24,2017-12-14,5171,FD1703552,
66003008,290,11610069,Arnošt Moucha,publikace,850,2017-11-24,2017-12-08,5136,FD1703553,
66003008,2017112501,24789585,Šupito s.r.o.,překlad,6311.40,2017-11-25,2017-12-05,5169,FD1703554,
66003008,174103869,2180898,BARELOVÁ VODA s.r.o.,barelová voda,3416,2017-11-28,2017-12-12,5175,FD1703555,
66003008,2017112401,24789585,Šupito s.r.o.,překlad,6388.80,2017-11-24,2017-12-04,5169,FD1703556,
66003008,5137092885,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,2355.99,2017-11-22,2017-12-06,5169,FD1703557,
66003008,177736607,29143306,Autokomplex Menčík a.s.,výměna pneu včetně vyvážení,9096.08,2017-11-23,2017-12-08,5171,FD1703558,
66003008,2117039390,45313351,"MAFRA, a.s.",Inzertní balíček,6050,2017-11-28,2017-12-14,5169,FD1703559,
66003008,177736715,29143306,Autokomplex Menčík a.s.,oprava vozu,4493.84,2017-11-28,2017-12-12,5171,FD1703560,
