ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,1842108413,25656635,"Pražské vodovody a kanalizace, a.s.",srážky za 10/2018,18613,2018-10-31,2018-11-16,5151,FD1803065,
66003008,1112018,27174140,"Utilis, s.r.o.",překlad,360,2018-11-03,2018-12-03,5169,FD1803066,
66003008,131811065,28510011,"Komterm Čechy, s.r.o.",opravy technologického zařízení plynové kotelny,1276.67,2018-11-01,2018-11-30,5171,FD1803067,
66003008,131811064,28510011,"Komterm Čechy, s.r.o.",opravy technologického zařízení plynové kotelny za 10/2018,8525.18,2018-11-01,2018-11-30,5169,FD1803068,
66003008,100184910,25051865,ZENOVA services s.r.o.,úklidové práce za 10/2018,305850,2018-10-31,2018-11-30,5169,FD1803069,
66003008,100184942,25051865,ZENOVA services s.r.o.,vícepráce za 10/2018,22796,2018-10-31,2018-11-30,5169,FD1803070,
66003008,100184941,25051865,ZENOVA services s.r.o.,praní prádla za 10/2018,9785,2018-10-31,2018-11-30,5169,FD1803071,
66003008,100184855,25051865,ZENOVA services s.r.o.,spotřební materiál za 10/2018,82845,2018-10-31,2018-11-30,5139,FD1803072,
66003008,2018084,71807837,Libor Nekula,Překlad smlouvy D3/S10,756.25,2018-11-04,2018-12-04,5169,FD1803073,
66003008,180113419,49702891,FLY UNITED s.r.o.,"ubytování - Kubovský Josef, Vůjtěch Petr, Kern Marian, Fridrich Michal",12384,2018-10-25,2018-11-19,5173,FD1803074,
66003008,180100382,1390856,GRADESI s.r.o.,tisk katalog ESA,64728,2018-11-02,2018-11-30,5139,FD1803076,
66003008,3102180699,61249157,"DATASYS spol,",dodávka nástroje pro zajišťování úrovně ostupnosti informací,4343.90,2018-11-05,2018-12-05,5168,FD1803077,
66003008,2018253,311391,"CENDIS, s.p.",operativní podpora bezpečnosti provozu ICT MD za 10/2018,793760,2018-11-02,2018-11-30,5168,FD1803078,
66003008,2018252,311391,"CENDIS, s.p.",občerstvení,747,2018-11-02,2018-11-09,5175,FD1803079,
66003008,20181178,27086879,"MEDIAPHARMA, a.s.",vysílání televizních spotů,10083.23,2018-11-01,2018-11-30,5169,FD1803080,
66003008,18152,26346664,VV Autobusy s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,262789.30,2018-11-01,2018-12-04,5192,FD1803081,
66003008,1015133675,49704362,ASIANA s.r.o.,letenka - Gruber Jan,7402,2018-11-02,2018-11-20,5173,FD1803082,
66003008,180113620,49702891,FLY UNITED s.r.o.,letenka - Tomková Pavlína,5017,2018-10-29,2018-11-23,5173,FD1803083,
66003008,135822809,25317075,STUDENT AGENCY k.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,14830017,2018-11-05,2018-12-04,5192,FD1803084,
66003008,20192016,27608514,CompuNet s.r.o.,podpora nástroje za 10/2018,24533,2018-11-05,2018-12-04,5168,FD1803085,
66003008,1001802860,48364282,Dopravní podnik  Karlovy Vary a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,1114617,2018-10-12,2018-11-26,5192,FD1803087,
66003008,2018111,46804439,Jana Urbánková,tisk bloků formulářů,10648,2018-10-29,2018-11-14,5139,FD1803088,
66003008,9660302834,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 10/2018,21960.23,2018-11-01,2018-11-30,5162,FD1803089,
66003008,682018,87910861,Dana Hegerová,seminář - Marcela Brossová,5500,2018-11-05,2018-12-05,5167,FD1803090,
66003008,2018034,CZ25136046,"Dopravní podnik Kněžmost, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,54324,2018-10-31,2018-12-06,5192,FD1803091,
66003008,652018,44565054,"CHEMSTAV LITVÍNOV, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,328612,2018-11-02,2018-12-04,5192,FD1803092,
66003008,20180098,27637824,Autobusová doprava Kohout s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,25050,2018-11-05,2018-12-04,5192,FD1803093,
66003008,5831180822,2819678,O2 IT Services s.r.o.,přenosné autentizátory,33690,2018-10-31,2018-11-30,5139,FD1803094,
66003008,2018009,27215814,"Transparency International - Česká republika, o.p.s.",seminář - Prevence korupčních rizik a střetu zájmů ...,18000,2018-11-01,2018-12-03,5167,FD1803095,
66003008,410180170,62509870,Jindřichohradecké místní dráhy a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,35757,2018-10-31,2018-12-28,5192,FD1803096,
66003008,181100921,26954770,"AQE advisors, a.s.",seminář - Mgr. Brotánková,3388,2018-11-06,2018-12-04,5167,FD1803097,
66003008,181100922,26954770,"AQE advisors, a.s.",seminář - Ing. Soukupová,3388,2018-11-06,2018-12-04,5167,FD1803098,
66003008,180797,506958,Česká silniční společnost,silniční konference - Ing. Batulková,5990,2018-11-05,2018-11-19,5176,FD1803100,
66003008,1011800022,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,86433.09,2018-11-06,2018-12-04,5192,FD1803102,
66003008,180114035,49702891,FLY UNITED s.r.o.,letenka - Kratochvíl Pavel,11612,2018-11-05,2018-11-30,5173,FD1803103,
66003008,2018254,311391,"CENDIS, s.p.",projektové řízení ICT projektu ACTA za 10/2018,14520,2018-11-05,2018-12-05,5168,FD1803104,
66003008,5101342619,60193336,O2 Czech Republic a.s.,telekomunikační služby za 10/2018,96824.73,2018-10-31,2018-12-17,5162,FD1803105,
66003008,1015134793,49704362,ASIANA s.r.o.,letenka - Fridrich Michal,12749,2018-11-06,2018-11-20,5173,FD1803106,
66003008,1182905795,563391,OK-TOURS a.s.,letenka - Rohlík Ondřej,13233,2018-11-06,2018-11-16,5173,FD1803107,
66003008,9180100246,49702891,FLY UNITED s.r.o.,DOBROPIS  letenka - Fridrich Michal,-8001,2018-11-06,2018-11-29,5173,FD1803108,
66003008,9180100246,49702891,FLY UNITED s.r.o.,DOBROPIS  letenka - Fridrich Michal,0,2018-11-06,2018-11-29,5991,FD1803108,
66003008,180114093,49702891,FLY UNITED s.r.o.,letenka - Novák Ivan,10207,2018-11-06,2018-11-30,5173,FD1803109,
66003008,7820050,48362611,ČSAD autobusy Plzeň a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,11654753.10,2018-11-05,2018-12-04,5192,FD1803110,
66003008,2180000900,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,45285,2018-10-31,2018-12-04,5192,FD1803111,
66003008,5211800141,26950529,KRODOS BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,3245076,2018-11-07,2018-12-04,5192,FD1803112,
66003008,118017,24807532,Dezyned s.r.o.,publikace,3920,2018-10-31,2018-11-12,5136,FD1803113,
66003008,2802102,1279,"Státní tiskárna cenin, s.p.",Řidičský průkaz 10/2018,2862157.11,2018-11-05,2018-12-06,5139,FD1803114,
66003008,2802103,1279,"Státní tiskárna cenin, s.p.",Řidičský průkaz 10/2018 - BLESK,331646.72,2018-11-05,2018-12-05,5139,FD1803115,
66003008,2802105,1279,"Státní tiskárna cenin, s.p.",Průkaz PPZŘ,7513.25,2018-11-06,2018-11-30,5139,FD1803116,
66003008,3718110001,25045504,"ČSAD Liberec, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,1240723,2018-11-07,2018-12-28,5192,FD1803117,
66003008,1873090,62932632,Český institut interních auditorů,seminář - Soňa Bělecká,4840,2018-11-07,2018-12-04,5167,FD1803118,
66003008,1118021,6136249,BUS LIGNETA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,788975,2018-11-07,2018-12-14,5192,FD1803119,
66003008,718115,26318741,AD Ligneta regionalbus s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,690161,2018-11-07,2018-12-14,5192,FD1803120,
66003008,1318005298,60071109,ČSAD Jindřichův Hradec a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2405833.32,2018-11-07,2018-12-14,5192,FD1803121,
66003008,1118002652,60193441,ČSAD a.s. Benešov,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,1922886.05,2018-11-06,2018-12-14,5192,FD1803122,
66003008,1011800023,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,10252110.54,2018-11-07,2018-12-14,5192,FD1803123,
66003008,47808541,25458302,"CENTROPOL ENERGY,a.s.",vyúčtování el. energie za 10/2018,418626.57,2018-11-06,2018-12-04,5154,FD1803124,
66003008,9808091,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"seminář - Mgr. Romanová, Ing. Káninská",4707,2018-11-06,2018-12-04,5167,FD1803125,
66003008,9805809,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Dědičová,2690,2018-11-06,2018-12-04,5167,FD1803126,
66003008,9807992,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"seminář -  Špaček, Dvořáková, Čermáková, Hněvsová, Perlíková, Kvasničková, Klevetová",17754,2018-11-06,2018-12-04,5167,FD1803127,
66003008,9808090,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Shonová,2690,2018-11-06,2018-12-04,5167,FD1803128,
66003008,9808280,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Zof,2690,2018-11-06,2018-12-04,5167,FD1803130,
66003008,9805462,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. et Bc.Vlachová,2690,2018-11-06,2018-12-04,5167,FD1803131,
66003008,180114118,49702891,FLY UNITED s.r.o.,letenka - Šobra Josef,10946,2018-11-06,2018-11-30,5173,FD1803132,
66003008,180114168,49702891,FLY UNITED s.r.o.,letenka - Vydra Evžen,12172,2018-11-07,2018-11-30,5173,FD1803133,
66003008,42019,5707781,DAILY BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,137574,2018-11-06,2018-12-14,5192,FD1803135,
66003008,692018,46757783,Karel Mudroch - Dale,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,140038,2018-11-06,2018-12-14,5192,FD1803136,
66003008,48,40100294,Seifert Václav,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9-10/2018,29057.11,2018-11-06,2018-12-14,5192,FD1803137,
66003008,1180492,61860409,ATS-TELCOM Praha a.s.,"servisní pohotovost, údržba a opravy telekomunikačních zařízení za 10/2018",4824,2018-10-31,2018-12-04,5168,FD1803138,
66003008,8601100583,61974731,"Trade FIDES, a.s.",telekomunikační poplatky za 10/2018,15306.50,2018-11-07,2018-12-04,5162,FD1803139,
66003008,8601100582,61974731,"Trade FIDES, a.s.",servisní pohotovost za 10/2018,5929,2018-11-07,2018-12-04,5169,FD1803140,
66003008,5137566305,47114983,"Česká pošta, s.p.",kvalifikovaý osobní certifikát - zam,2339.77,2018-11-05,2018-11-19,5169,FD1803141,
66003008,5137558173,47114983,"Česká pošta, s.p.",časové razítko,2238.50,2018-11-05,2018-11-20,5169,FD1803142,
66003008,100180655,25307126,"MAXPROGRES, s.r.o.",servisní zásah - výměna akumulátorů,4404.40,2018-10-29,2018-12-04,5171,FD1803143,
66003008,1231813576,70994226,"České dráhy, a.s.",mezinárodní jízdné,5526,2018-11-07,2018-12-04,5173,FD1803144,
66003008,9764004525,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 10/2018,17774.90,2018-11-01,2018-11-19,5162,FD1803145,
66003008,9960330890,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 10/2018,5420.80,2018-11-01,2018-11-30,5162,FD1803146,
66003008,201809,68613601,Tomáš Šikula Mgr.,Zajištění podpůrných analytických materiálů shrnujících požadavky uplatňované v rámci povolovacích procesů,10800,2018-11-05,2018-12-05,5166,FD1803147,
66003008,201806,70106495,"Vltavan Čechy - svaz vltavanských spolků, z. s.",propagační služby,160000,2018-11-08,2018-12-06,5169,FD1803148,
66003008,18472563,27830306,B2B Partner s.r.o.,magnetická tabule,19108,2018-11-07,2018-11-21,5137,FD1803149,
66003008,1840000002,40765407,Svaz knihovníků a informačních pracovníků,konference - PhDr. Kutílková,400,2018-11-06,2018-11-20,5176,FD1803150,
66003008,2991800998,4356683,GW BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,3526914,2018-11-06,2018-12-14,5192,FD1803151,
66003008,211182456,61328987,INEX Česká republika s.r.o.,technická správa budov 10/2018,331879,2018-11-08,2018-12-04,5169,FD1803152,
66003008,311812915,47115068,Česká tisková kancelář,zpravodajský servis ĆTK za 10/2018,12801.80,2018-11-07,2018-12-04,5169,FD1803153,
66003008,18310200,26166062,IFS Czech s.r.o.,"zajištění provozu, podpry a rozvoeje ekonom. systému IFS - školení",16940,2018-11-08,2018-12-04,5167,FD1803154,
66003008,2018258,311391,"CENDIS, s.p.",odebraná dotovaná jídla zaměstnanci za 10/2018,525087.11,2018-11-07,2018-12-05,5169,FD1803157,
66003008,2018257,311391,"CENDIS, s.p.",odebraná nedotovaná jídla zaměstnanci za 10/2018,116563.66,2018-11-07,2018-12-05,5169,FD1803158,
66003008,2018256,311391,"CENDIS, s.p.",odebraná dotovaná jídla důchodcii za 10/2018,12864.36,2018-11-07,2018-12-04,5169,FD1803159,
66003008,201819,60597593,Kateřina Kulhánková - EXPRESCAR,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,195206.02,2018-10-30,2018-12-18,5192,FD1803160,
66003008,1015134485,49704362,ASIANA s.r.o.,letenka - Spousta Jan,3496,2018-11-05,2018-11-19,5173,FD1803161,
66003008,1182905833,563391,OK-TOURS a.s.,letenka - Čížková Tereza,7784,2018-11-08,2018-11-16,5173,FD1803162,
66003008,180114307,49702891,FLY UNITED s.r.o.,ubytování - Marek Matyáš,19262,2018-11-09,2018-12-04,5173,FD1803163,
66003008,180112379,49702891,FLY UNITED s.r.o.,letenka - Pacák Ctirad,11327,2018-11-08,2018-12-03,5173,FD1803164,
66003008,180114266,49702891,FLY UNITED s.r.o.,letenka -Čečák Petr,10451,2018-11-08,2018-12-03,5173,FD1803165,
66003008,180112202,49702891,FLY UNITED s.r.o.,letenka - Sosna Luděk,28639,2018-10-04,2018-11-15,5173,FD1803166,
66003008,180112492,49702891,FLY UNITED s.r.o.,letenka - Mikulová Eva,39353,2018-10-09,2018-11-15,5173,FD1803167,
66003008,18051,6015697,FlixBus CZ.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2853927.07,2018-10-09,2018-12-18,5192,FD1803169,
66003008,8018000029,47311975,"Dopravní podnik měst Liberce a Jablonce nad Nisou, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,3801185,2018-11-09,2018-12-14,5192,FD1803170,
66003008,1018025274,46346040,ICOM transport a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,5827690.63,2018-11-08,2018-12-14,5192,FD1803171,
66003008,1518000523,25503316,"TRADO-BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2752927.26,2018-11-08,2018-12-14,5192,FD1803172,
66003008,1822250157,25198688,ČSAD STTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,1554636,2018-11-08,2018-12-14,5192,FD1803173,
66003008,7301800299,47547022,CHAPS spol.s.r.o.,"Zajištění provozu, SW údržby a kontinuálních úprav pro nadstavbové moduly CIS JŘ za 10/2018",175450,2018-11-07,2018-12-04,5168,FD1803174,
66003008,201810044,25052004,MERCURY CZ s.r.o.,ostraha pokladní za 10/2018,3630,2018-10-31,2018-11-19,5169,FD1803176,
66003008,18111613,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2018-11-09,2018-11-23,5169,FD1803177,
66003008,2018263,311391,"CENDIS, s.p.",občerstvení,2680,2018-11-02,2018-11-30,5175,FD1803178,
66003008,2018264,311391,"CENDIS, s.p.",občerstvení,2455,2018-11-06,2018-11-15,5175,FD1803179,
66003008,2018259,311391,"CENDIS, s.p.",služby v oblasti podpory a administrace ICT projektů za 10/2018,34848,2018-11-08,2018-12-04,5168,FD1803180,
66003008,2018260,311391,"CENDIS, s.p.",zajištění provozu a podpory IS ADR za 10/2018,36300,2018-11-06,2018-12-04,5168,FD1803181,
66003008,2802120,1279,"Státní tiskárna cenin, s.p.",Karta DT,2147193.40,2018-11-08,2018-12-05,5139,FD1803182,
66003008,2802119,1279,"Státní tiskárna cenin, s.p.",Karta DT - Podpora,453024,2018-11-08,2018-12-05,5168,FD1803183,
66003008,9505180022,25508881,Dopravní podnik města Brno  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2204144.02,2018-11-08,2018-12-19,5192,FD1803184,
66003008,6018150284,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,3295084.07,2018-11-09,2018-12-14,5192,FD1803185,
66003008,189900062,25302078,"BDS-BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-8/2018,777.84,2018-10-26,2018-12-04,5192,FD1803186,
66003008,653300069,46467521,František Pytlík -0BUS Vysočina,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,360945,2018-11-07,2018-12-14,5192,FD1803187,
66003008,65124462,177041,ŠKODA AUTO a.s.,nájemné za vůz  za 1.2 - 1.4.2018,24212.46,2018-11-08,2018-12-04,5164,FD1803188,
66003008,65124465,177041,ŠKODA AUTO a.s.,nájemné za vůz  za 1.5. - 1.7.2018,24212.46,2018-11-08,2018-12-04,5164,FD1803189,
66003008,65124464,177041,ŠKODA AUTO a.s.,nájemné za vůz  za 1.8. - 1.10.2018,24212.46,2018-11-08,2018-12-04,5164,FD1803190,
66003008,18032,27002896,Asociace Záchranný kruh,pracovní listy pro výuku dopravní výuky pro žáky,300080,2018-11-12,2018-12-06,6119,FD1803191,
66003008,28028,25542141,"BK BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,17620.47,2018-11-12,2018-12-17,5192,FD1803192,
66003008,12100180,26060451,ČSAD AUTOBUSY České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018 a oprava za 9/2018,5296034.06,2018-11-12,2018-12-18,5192,FD1803193,
66003008,2018780,25947249,P-transport s.r.o.,"Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018, doúčtování za 9/2018",939030,2018-11-08,2018-12-18,5192,FD1803194,
66003008,9805896,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"Školení Horkel Jiří, Ing.",5480,2018-11-09,2018-12-04,5167,FD1803195,
66003008,22180060,75129051,Šimánková Hana,"Seminář, Ing. Nováčková",1986,2018-11-12,2018-11-26,5167,FD1803196,
66003008,101181034,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",Publikace,1125,2018-11-09,2018-11-23,5136,FD1803197,
66003008,101181035,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",Publikace,495,2018-11-09,2018-11-23,5136,FD1803198,
66003008,101181036,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",Publikace,170,2018-11-09,2018-11-23,5136,FD1803199,
66003008,3711800363,4308697,AUTOCONT a.s.,Propojení Acta na službu pečetění a časových razítek,59290,2018-10-15,2018-11-14,5172,FD1803200,
66003008,18310203,26166062,IFS Czech s.r.o.,zajištění provozu a podpory ek. systému IFS za 10/2018,74717.50,2018-11-09,2018-11-20,5167,FD1803201,
66003008,18310203,26166062,IFS Czech s.r.o.,zajištění provozu a podpory ek. systému IFS za 10/2018,1194875,2018-11-09,2018-11-20,6111,FD1803201,
66003008,18310203,26166062,IFS Czech s.r.o.,zajištění provozu a podpory ek. systému IFS za 10/2018,155182.50,2018-11-09,2018-11-20,5168,FD1803201,
66003008,184310,45311919,"Apetit Praha, v.o.s.",občerstvení,7190,2018-11-12,2018-12-05,5175,FD1803202,
66003008,180114187,49702891,FLY UNITED s.r.o.,letenka - Pichl Martin,5267,2018-11-07,2018-11-30,5173,FD1803204,
66003008,180114013,49702891,FLY UNITED s.r.o.,ubytování - Klučka Radim,2823,2018-11-05,2018-11-30,5173,FD1803205,
66003008,1182905865,563391,OK-TOURS a.s.,letenka - Volf Jaromír,8282,2018-11-09,2018-11-20,5173,FD1803206,
66003008,9801006365,62913671,"Up Česká republika, s. r. o.",stravenky,200000,2018-11-08,2018-11-19,5169,FD1803207,
66003008,2018012,5686741,recognity s.r.o.,posouzení autoeveluační zprávy,7260,2018-11-09,2018-11-23,5169,FD1803208,
66003008,135822885,25317075,STUDENT AGENCY k.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,414340.18,2018-11-12,2018-12-04,5192,FD1803209,
66003008,5101723075,60193336,O2 Czech Republic a.s.,telekomunikační služby za 10/2018,1973.46,2018-10-31,2018-11-23,5162,FD1803210,
66003008,130844585,26694638,ORBIX s.r.o.,letenka - Bednářová Blanka,8357,2018-11-07,2018-12-04,5173,FD1803211,
66003008,20180002,66309905,Kopecký František Ing.,odborný posudek,5500,2018-11-12,2018-11-26,5169,FD1803212,
66003008,818000653,25972154,Český a moravský účetní dvůr s.r.o.,kurz - Ing. Lyons Zdeňka,6655,2018-11-07,2018-12-05,5167,FD1803213,
66003008,217180019,60110244,"CDS, s. r. o. Náchod",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2169080,2018-11-13,2018-12-18,5192,FD1803214,
66003008,180114488,49702891,FLY UNITED s.r.o.,letenka - Pavlovič Sebastian,11002,2018-11-13,2018-12-04,5173,FD1803215,
66003008,180103435,26439395,První certifikační autorita a.s.,služby vytváření kvalifikovaných elektronických pečetí na dálku,15273.89,2018-10-31,2018-11-30,5169,FD1803216,
66003008,8618,45306834,ELEKTROSTAV Praha s.r.o.,práce dle objednávky - oprava příčky,24260,2018-11-13,2018-12-05,5171,FD1803217,
66003008,2018265,311391,"CENDIS, s.p.",administrativní výpomoc za 10/2018,10514.90,2018-11-09,2018-11-19,5166,FD1803218,
66003008,2018266,311391,"CENDIS, s.p.",občerstvení,1102,2018-11-01,2018-11-30,5175,FD1803219,
66003008,90073463,25145444,ICZ a.s.,provozní podpora aplikace RSV za 9/2018,1524600,2018-11-13,2018-12-05,5168,FD1803220,
66003008,184106012,2180898,BARELOVÁ VODA s.r.o.,barelová voda,5693,2018-11-14,2018-11-28,5175,FD1803222,
66003008,2018023,2564351,Jaroslav Loskot,Objednávka fotografických podkladů,3000,2018-11-12,2018-12-05,5169,FD1803223,
66003008,201846,88895424,Vojtěch Sadílek,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,25193,2018-11-11,2018-12-17,5192,FD1803224,
66003008,1111880011,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,1031031.75,2018-11-08,2018-12-17,5192,FD1803225,
66003008,4452186633,28408527,K Servis Bohemia s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,189693,2018-11-14,2018-12-18,5192,FD1803226,
66003008,1201880205,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,10679943,2018-11-09,2018-12-17,5192,FD1803227,
66003008,6101800076,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,1181227,2018-11-08,2018-12-17,5192,FD1803228,
66003008,180000890,26114488,ŠVARCTRANS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,134208.25,2018-11-09,2018-12-19,5192,FD1803229,
66003008,5381942,45808163,FASS s.r.o. - Technická ochrana objektů,kontrolní činnosti v oblasti BOZP a PO za 10/2018,10285,2018-11-09,2018-12-04,5169,FD1803230,
66003008,7111803834,61459445,"ČD-Telematika , a.s.",ČDT - telefonní linka za 10/2018,1512.50,2018-11-09,2018-11-23,5162,FD1803231,
66003008,7101803835,61459445,"ČD-Telematika , a.s.",ČDT - údržba ICT infrastruktury za 10/2018,23437.70,2018-11-09,2018-11-23,5162,FD1803232,
66003008,20180046,24823066,"IRIS IDENT, s.r.o.",zajištění správy a provozu EUCARIS 2015+ za 10/2018,21780,2018-11-13,2018-12-06,5168,FD1803233,
66003008,1820334,45701822,"Fokus Praha, z.ú.",Školení - Smékalová,1500,2018-11-14,2018-12-06,5167,FD1803235,
66003008,2051800117,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2276547.82,2018-11-12,2018-12-17,5192,FD1803236,
66003008,2110342,28154711,ADVERTES GROUP a.s.,video spoty,229900,2018-11-08,2018-12-04,5179,FD1803237,
66003008,180144,27423069,"KŽC Doprava, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,28751.79,2018-10-31,2018-12-19,5192,FD1803238,
66003008,11800146,28241266,TITIO s.r.o.,technická podpora webu MD 10/2018,6050,2018-10-31,2018-11-28,5168,FD1803239,
66003008,2018269,311391,"CENDIS, s.p.",údržba a podpora rutinního provozu za 10/2018,354651,2018-11-12,2018-12-05,5168,FD1803241,
66003008,2018268,311391,"CENDIS, s.p.",podpora provozu a rozvoje aplikace e-Testy za 10/2018,75504,2018-11-12,2018-12-05,5168,FD1803242,
66003008,2018267,311391,"CENDIS, s.p.",zajištění projektu WEB BESIP za 10/2018,6292,2018-11-12,2018-12-05,5168,FD1803243,
66003008,2018272,311391,"CENDIS, s.p.",občerstvení,1701,2018-11-12,2018-12-05,5175,FD1803244,
66003008,211800791,49606395,TQM - holding s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2006838,2018-11-14,2018-12-18,5192,FD1803245,
66003008,9001800224,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,862579,2018-11-14,2018-12-17,5192,FD1803246,
66003008,311800255,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,69947.47,2018-11-14,2018-12-17,5192,FD1803247,
66003008,112018,72611863,Daniel Mrázek,služby provedené za 10/2018,115192,2018-11-14,2018-12-20,5168,FD1803248,
66003008,182200095,25265229,ABALON s.r.o.,novoročenky,14989,2018-11-09,2018-11-21,5139,FD1803249,
66003008,201833456,4161670,"REKLAMNÍ PŘEDMĚTY - DÁRKY, s.r.o.",Brýle na virtuální realitu,2238.50,2018-11-14,2018-11-30,5139,FD1803250,
66003008,32163989,27582167,Deloitte Advisory s.r.o.,odměna za Fázi 3 za 10/2018,294562.40,2018-11-12,2018-12-05,5166,FD1803251,
66003008,1314180188,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,2037489.74,2018-11-08,2018-12-17,5192,FD1803252,
66003008,27818,2167514,BUDOS - BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9-10/2018,155037,2018-11-12,2018-12-17,5192,FD1803253,
66003008,12100181,60071397,COMETT PLUS spol. s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 10/2018,1753966,2018-11-13,2018-12-17,5192,FD1803254,
66003008,20182044,24149055,"Profesia CZ, spol. s.r.o.",rezervace výstavního stánku,20146.50,2018-11-13,2018-12-05,5169,FD1803255,
66003008,20182044,24149055,"Profesia CZ, spol. s.r.o.",rezervace výstavního stánku,9801,2018-11-13,2018-12-05,5139,FD1803255,
