ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,62215361,27146235,"Státní zkušebna zemědělských, potravinářských a lesnických strojů, a.s.","zpracování harmonogramu termínů emisních limitů pro vznětové motory určené k montáži do zvláštních vozidel kategorie T, z hlediska jejich uvádění do provozu podle Směrnice 2000/25/ES.",43197,2015-12-15,2015-12-21,5166,FD1503570,
66003008,62215362,27146235,"Státní zkušebna zemědělských, potravinářských a lesnických strojů, a.s.","zpracování harmonogramu termínů emisních limitů pro vznětové motory určené k montáži do zvláštních vozidel kategorie T a SS, z hlediska jejich uvádění do provozu podle Směrnice 97/68/ES.",47517,2015-12-15,2015-12-21,5166,FD1503571,
66003008,2502364,1279,"Státní tiskárna cenin, s.p.","ORV zvláštního motorového vozidla, specimeny",394157.50,2015-12-14,2015-12-18,5139,FD1503572,
66003008,3711500454,47676795,AutoCont CZ a.s.,zajištění podpory a provozu aplikace CIS STK za 11/2015,99999,2015-12-15,2015-12-22,5168,FD1503574,
66003008,3711500457,47676795,AutoCont CZ a.s.,paušální služba za 11/2015,39930,2015-12-15,2015-12-22,5168,FD1503575,
66003008,153825,57266,NÁRODNÍ FILMOVÝ ARCHIV,"dodání zvukově obrazového záznamu - titul 'ZF 1577', obsahující původní filmový záznam z období stavby budovy Ministerstva dopravy",5059,2015-12-16,2015-12-21,5139,FD1503576,
66003008,500012153,70890293,Institut pro veřejnou správu Praha,"seminář - Ing. pavlína Matějovičová, Ing. Renáta Slabá",2380,2015-12-07,2015-12-22,5167,FD1503577,
66003008,20150396,44004508,"Trexima, spol. s.r.o.",poskytování služeb dle smlouvy,750200,2015-12-15,2015-12-22,5166,FD1503578,
66003008,15015,29125782,"RAIL BUS, s.r.o.",kompenzace slev z jízdného za 7-11/2015,101446,2015-12-16,2015-12-21,5192,FD1503579,
66003008,20150531,24712485,"JŠK, advokátní kancelář, s.r.o.",právní analýzy v železniční dopravě - fáze 3,238572.10,2015-12-11,2015-12-22,5166,FD1503580,
66003008,20150532,24712485,"JŠK, advokátní kancelář, s.r.o.",právní služby - Market access disputes,133100,2015-12-11,2015-12-22,5166,FD1503581,
66003008,32149002,27582167,Deloitte Advisory s.r.o.,služby technicko-organizačního poradce za 11/2015,2081684,2015-12-14,2015-12-18,5166,FD1503582,
66003008,2151820,41186176,LENIA spol. s r.o.,výměna vadného akumulátoru,12148.40,2015-12-04,2015-12-21,5171,FD1503583,
66003008,6677150003,45274924,"EUROVIA CS,a.s.",údržba silnic I. třídy za 11/2015,6873493.52,2015-12-09,2015-12-18,5171,FD1503584,
66003008,150100812,27138551,USK s.r.o.,údržba silnic I. třídy za 11/2015,1739250.02,2015-12-08,2015-12-18,5171,FD1503585,
66003008,2015393,47545445,ZKP Kladno s.r.o.,údržba silnic I. třídy za 11/2015,1115289.86,2015-12-07,2015-12-18,5171,FD1503586,
66003008,2015450091,25085221,AVE Kladno s.r.o.,údržba silnic I. třídy za 11/2015,1133040.99,2015-12-07,2015-12-18,5171,FD1503587,
66003008,2015430137,25085221,AVE Kladno s.r.o.,údržba silnic I. třídy za 11/2015,1845066.61,2015-12-07,2015-12-18,5171,FD1503588,
66003008,2150627225,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 11/2015,1925680,2015-12-08,2015-12-18,5171,FD1503589,
66003008,130151145,27502988,SUS Královehradeckého kraje a.s.,údržba silnic I. třídy za 11/2015,6051550.08,2015-12-10,2015-12-18,5171,FD1503590,
66003008,465513,43792553,B E S  Benešov,údržba silnic I. třídy za 11/2015,3129797.36,2015-12-11,2015-12-21,5171,FD1503591,
66003008,63150027,90450,Krajská správa a údržba silnic Vysočiny,údrba silnic I. třídy za 11/2015,7075061.54,2015-12-14,2015-12-21,5171,FD1503592,
66003008,2150627574,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údrba silnic I. třídy za 11/2015,2063132,2015-12-14,2015-12-21,5171,FD1503593,
66003008,150100709,27138551,USK s.r.o.,údrba silnic I. třídy za 10/2015,300047.94,2015-11-09,2015-12-18,5171,FD1503594,
66003008,3613122,26402068,"Údržba silnic Karlovarského kraje, a.s.",údrba silnic I. třídy za 11/2015,978988.83,2015-12-07,2015-12-18,5171,FD1503595,
66003008,3613123,26402068,"Údržba silnic Karlovarského kraje, a.s.",údrba silnic I. třídy za 11/2015,1177539.07,2015-12-07,2015-12-18,5171,FD1503596,
66003008,3613124,26402068,"Údržba silnic Karlovarského kraje, a.s.",údrba silnic I. třídy za 11/2015,1596034.95,2015-12-07,2015-12-18,5171,FD1503597,
66003008,10151863,47781734,"ČNES dopravní stavby, a.s.",údrba silnic I. třídy za 11/2015,1436032,2015-11-30,2015-12-21,5171,FD1503598,
66003008,2150627231,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 11/2015,1397620,2015-12-08,2015-12-21,5171,FD1503599,
66003008,2150624372,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 11/2015,1565029,2015-12-01,2015-12-21,5171,FD1503600,
66003008,930150061,70932581,"Správa a údržba silnic Jihomoravského kraje, příspěvková organizace kraje",údržba silnic I. třídy za 11/2015,5460231.61,2015-12-14,2015-12-21,5171,FD1503601,
66003008,3111500766,72053119,"Správa a údržba silnic Plzeňského kraje, příspěvková organizace",údržba silnic I. třídy za 12/2015,1933581,2015-12-11,2015-12-21,5171,FD1503602,
66003008,101291,85031,Správa a údržba silnic Pardubického kraje,údržba silnic I. třídy za 12/2015,1346057,2015-12-15,2015-12-21,5171,FD1503603,
66003008,73050128,95711,"Správa silnic Moravskoslezského kraje, p.o.",údržba silnic I. třídy za 12/2015,1207153.12,2015-12-11,2015-12-21,5171,FD1503604,
66003008,930150074,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 12/2015,1581535.21,2015-12-14,2015-12-21,5171,FD1503605,
66003008,63050093,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2015,124329.64,2015-12-10,2015-12-21,5171,FD1503606,
66003008,43050133,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2015,133536.11,2015-12-10,2015-12-21,5171,FD1503607,
66003008,33050111,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2015,145390.71,2015-12-10,2015-12-21,5171,FD1503608,
66003008,23050078,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2015,178552.67,2015-12-10,2015-12-21,5171,FD1503609,
66003008,13050076,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 12/2015,108630.09,2015-12-10,2015-12-21,5171,FD1503610,
66003008,30150936,70971641,"Správa a údržba silnic Jihočeského kraje, p.o.",údržba silnic I. třídy za 12/2015,2609988.60,2015-12-14,2015-12-21,5171,FD1503611,
66003008,151202,44288590,CHRISTIANE VENCLOVÁ lektor německého jazyka,jazyková výuka,1620,2015-12-16,2015-12-28,5167,FD1503613,
66003008,9506637,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Ivan Frasch,2890,2015-12-15,2015-12-28,5167,FD1503614,
66003008,115464,25621050,"WEIL, GOTSHAL & MANGES s.r.o. advokátní kancelář",právní služby za 12/2015,358389.90,2015-12-15,2015-12-23,5166,FD1503616,
66003008,150114888,49702891,FLY UNITED s.r.o.,ubytování - p. Bezděkovský Jan 0617,7603,2015-12-10,2015-12-23,5173,FD1503617,
66003008,150115014,49702891,FLY UNITED s.r.o.,letenka - p. Štěpánek Petr 0638,13053,2015-12-10,2015-12-22,5173,FD1503618,
66003008,1500000101,25094670,Tempest Czech s.r.o.,integrace RPSD a  eTesty,97139,2015-12-15,2015-12-22,6111,FD1503621,
66003008,15427,25098039,"Becker a Poliakoff, s.r.o.",právní služby,466001.25,2015-12-09,2015-12-22,5166,FD1503622,
66003008,1231511967,70994226,"České dráhy, a.s.",jízdné mezinárodní,14528,2015-12-08,2015-12-23,5173,FD1503623,
66003008,1510101322,15887219,"Elanor, spol. s r.o.",zajištění podpory a provozu a rozvoje systému EGJE za 11/2015,83333,2015-12-15,2015-12-23,5168,FD1503624,
66003008,1541900329,216275,Univerzita Pardubice,"zpracování posudku, jenž se bude týkat posouzení dílčího aspektu",24200,2015-12-11,2015-12-22,5166,FD1503625,
66003008,15310293,26166062,IFS Czech s.r.o.,zajištění provozu a rozvoje systému IFS za 11/2015,655336,2015-12-11,2015-12-23,5168,FD1503626,
66003008,5352022,45808163,FASS s.r.o. - Technická ochrana objektů,revize hasicích přístrojů ve vozidlech,3047.99,2015-12-08,2015-12-22,5169,FD1503627,
66003008,6101500074,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,28433,2015-12-09,2015-12-21,5192,FD1503628,
66003008,20151109,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,87752.04,2015-12-14,2015-12-21,5192,FD1503629,
66003008,112015,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,63207.33,2015-12-14,2015-12-21,5192,FD1503630,
66003008,23215,2167514,BUDOS - BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,44783,2015-12-14,2015-12-21,5192,FD1503631,
66003008,465510,43792553,B E S  Benešov,údržba silnic I. třídy za 11/2015,1007900.72,2015-12-10,2015-12-21,5171,FD1503632,
66003008,112,43923755,Zora Vránová PhDr.,překlad,25000,2015-12-17,2015-12-23,5169,FD1503633,
66003008,150100066,28408527,K Servis Bohemia s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,214256,2015-12-01,2015-12-21,5192,FD1503634,
66003008,10150050,3262634,DEJME DĚTEM ŠANCI 2014 s.r.o.,novoročenky,12935,2015-12-16,2015-12-22,5139,FD1503635,
66003008,9507631,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. arch. Eva Mikulová,2690,2015-12-16,2015-12-23,5167,FD1503636,
66003008,3320006303,60193336,O2 Czech Republic a.s.,DOBROPIS - služby IP VPN za 10/2015 FD 1502946,-7279,2015-12-16,2015-12-18,5162,FD1503637,
66003008,3320006303,60193336,O2 Czech Republic a.s.,DOBROPIS - služby IP VPN za 10/2015 FD 1502946,0,2015-12-16,2015-12-18,5991,FD1503637,
66003008,3711500483,47676795,AutoCont CZ a.s.,úpravy a rozvoj aplikace CIS STK za 11/2015,39000,2015-12-17,2015-12-22,6111,FD1503639,
66003008,151295257,24206741,GTH catering a.s.,cateringové služby na akce dne 2.12.2015,563,2015-12-18,2015-12-23,5175,FD1503641,
66003008,151295258,24206741,GTH catering a.s.,cateringové služby na akce dne 2.12.2015,1016,2015-12-18,2015-12-23,5175,FD1503642,
66003008,151295260,24206741,GTH catering a.s.,cateringové služby na akce dne 4.12.2015,762,2015-12-18,2015-12-23,5175,FD1503644,
66003008,151295261,24206741,GTH catering a.s.,cateringové služby na akce dne 8.12.2015,318,2015-12-18,2015-12-23,5175,FD1503645,
66003008,151295262,24206741,GTH catering a.s.,cateringové služby na akce dne 9.12.2015,703,2015-12-18,2015-12-23,5175,FD1503646,
66003008,151295264,24206741,GTH catering a.s.,cateringové služby na akce dne 10.12.2015,236,2015-12-18,2015-12-22,5175,FD1503648,
66003008,151295265,24206741,GTH catering a.s.,cateringové služby na akce dne 14.12.2015,1350,2015-12-18,2015-12-22,5175,FD1503649,
66003008,151295266,24206741,GTH catering a.s.,cateringové služby na akce dne 8.12.2015,774,2015-12-18,2015-12-23,5175,FD1503650,
66003008,151295267,24206741,GTH catering a.s.,cateringové služby na akce dne 11.12.2015,254,2015-12-18,2015-12-23,5175,FD1503651,
66003008,151295268,24206741,GTH catering a.s.,cateringové služby na akce dne 14.12.2015,666,2015-12-18,2015-12-23,5175,FD1503652,
66003008,151295269,24206741,GTH catering a.s.,cateringové služby na akce dne 14.12.2015,660,2015-12-18,2015-12-23,5175,FD1503653,
66003008,151295270,24206741,GTH catering a.s.,cateringové služby na akce dne 15.12.2015,896,2015-12-18,2015-12-23,5175,FD1503654,
66003008,151295271,24206741,GTH catering a.s.,cateringové služby na akce dne 17.12.2015,646,2015-12-18,2015-12-23,5175,FD1503655,
66003008,151295272,24206741,GTH catering a.s.,cateringové služby na akce dne 17.12.2015,605,2015-12-18,2015-12-22,5175,FD1503656,
66003008,2015131,311391,"CENDIS, s.p.",příprava implementace zák. o kybernetické bezpečnosti,349387.50,2015-12-18,2015-12-23,5168,FD1503657,
66003008,2015134,311391,"CENDIS, s.p.",služby správy a provozu ICT MD za období od 11.11.2015 - 15.12.2015,118096,2015-12-18,2015-12-23,5168,FD1503658,
66003008,241550646,45793972,BIT Servis s.r.o.,IT technika,2040707,2015-12-18,2015-12-28,6125,FD1503659,
66003008,201501328,26165031,"Microshop, s.r.o.",2 ks Fibre Channel Switch,762300,2015-12-15,2015-12-28,6125,FD1503660,
66003008,3102151176,61249157,"DATASYS spol,",8 kusů serverů vč. racku,1540068.60,2015-12-16,2015-12-28,6125,FD1503661,
66003008,10150045,25599089,"ASPRA, a.s.",vytvoření a implementace aplikace RPSD ..,242000,2015-12-17,2015-12-28,6111,FD1503662,
66003008,10150046,25599089,"ASPRA, a.s.",naplnění a koordinace datové základny aplikace RPSD ..,242000,2015-12-17,2015-12-23,5168,FD1503663,
66003008,10150047,25599089,"ASPRA, a.s.",testovací a ověřovací provoz aplikace RPSD ..,121000,2015-12-17,2015-12-23,5168,FD1503664,
66003008,1501059,29108616,"Finex Rapid, s.r.o.",instalační a konfigurační práce,75625,2015-12-11,2015-12-22,5168,FD1503665,
66003008,2542015,27651029,AUTODOPRAVA LAMER s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-11/2015,66244,2015-12-14,2015-12-22,5192,FD1503666,
66003008,2051500178,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-11/2015,5492.14,2015-12-15,2015-12-22,5192,FD1503667,
66003008,15221,67398138,Jan Kukla,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-11/2015,33479.50,2015-12-14,2015-12-22,5192,FD1503668,
66003008,1201580289,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,263798,2015-12-09,2015-12-22,5192,FD1503669,
66003008,5111540250,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,419021,2015-12-14,2015-12-22,5192,FD1503670,
66003008,711150031,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,51464,2015-12-14,2015-12-22,5192,FD1503671,
66003008,914150348,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,6707.92,2015-12-14,2015-12-22,5192,FD1503672,
66003008,1314150332,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 11/2015,70428.54,2015-12-14,2015-12-22,5192,FD1503673,
66003008,15172,62436066,Martin Rybář,občerstvení,6000,2015-12-18,2015-12-23,5175,FD1503674,
66003008,2015132,311391,"CENDIS, s.p.",projektové řízení ICT projektů za 1.12.2015 - 15.12.2015,112227.50,2015-12-18,2015-12-23,5168,FD1503675,
66003008,215370272,49710371,"Řízení letového provozu ČR, státní podnik",kurz - 6 osob,3308019,2015-12-18,2015-12-22,5169,FD1503676,
66003008,7251501690,27074358,"Asseco Central Europe,a.s.","analýza, popisující dopady a změny v DT, související s požadavky BS",254100,2015-12-18,2015-12-28,6111,FD1503677,
66003008,2015048,86837826,Mgr.Lucie Obrová,jazyková výuka za 12/2015,7200,2015-12-17,2015-12-28,5167,FD1503678,
66003008,20150145,71308946,Štěpán Stránský,tisk pozvánek,4695,2015-12-11,2015-12-23,5139,FD1503679,
66003008,2015133,311391,"CENDIS, s.p.",tech. konzultace z oboru IT,607904,2015-12-18,2015-12-23,5168,FD1503680,
66003008,3615160889,24229881,"Caledonian Languages, s.r.o.",jazyková výuka za 11/2015,10454.40,2015-12-15,2015-12-23,5169,FD1503681,
66003008,2015106517,60193336,O2 Czech Republic a.s.,technologická podpora s upqradem OS MS Windows ...,40717,2015-12-15,2015-12-23,5168,FD1503684,
66003008,3115,68179316,Irena Vičarová,překlad,3320,2015-10-30,2015-12-28,5169,FD1503685,
66003008,15310302,26166062,IFS Czech s.r.o.,zajištění provozu a rozvoje systému IFS - centrální evidence smluv,180895,2015-12-15,2015-12-28,6111,FD1503686,
66003008,2122015,27174140,"Utilis, s.r.o.",překlad,2150,2015-12-16,2015-12-23,5169,FD1503687,
66003008,5136195175,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,2692.56,2015-12-14,2015-12-23,5169,FD1503688,
66003008,500012328,70890293,Institut pro veřejnou správu Praha,"seminář - Mgr. L.Dědičová, DiS. H. Geisslerová, p. V. Perlíková",2070,2015-12-15,2015-12-28,5167,FD1503689,
66003008,26,66433894,Mgr. Martina Dudáčková,jazyková výuka za 12/2015,6400,2015-12-21,2015-12-28,5167,FD1503690,
66003008,500012061,70890293,Institut pro veřejnou správu Praha,seminář - Ing. Martina Bártová,3130,2015-12-17,2015-12-28,5167,FD1503691,
66003008,7020150,29296251,KAREST BOHÉMA s.r.o.,občerstvení na mezinárodní jednání,500,2015-12-18,2015-12-23,5164,FD1503692,
66003008,7020150,29296251,KAREST BOHÉMA s.r.o.,občerstvení na mezinárodní jednání,9621,2015-12-18,2015-12-23,5175,FD1503692,
66003008,1815,43767079,MUDr. Otakar Maňas,lékařské prohlídky,181330,2015-12-17,2015-12-28,5169,FD1503693,
66003008,1501282,27816451,Ki-Wi Digital s.r.o.,elektronická úřední deska,221939,2015-12-21,2015-12-28,6125,FD1503695,
66003008,2153490338,27082440,Alza.cz a.s.,IT technika,15796,2015-12-17,2015-12-28,5139,FD1503696,
66003008,2015106518,60193336,O2 Czech Republic a.s.,zajištění provozu a infrastruktury pro dopravně správní agendy a systémy ERP a HR za 11/2015,4483955.08,2015-12-15,2015-12-23,5168,FD1503697,
66003008,1615600285,68407700,České vysoké učení technické v Praze,Komplexní zajištění odborného semináře k problematice výběru mýta,100000,2015-12-22,2015-12-31,5169,FD1503699,
66003008,1015,27654338,"Demos - Pragoeduca, a.s.","seminář - p. Osohová, p. Vaňková",4574,2015-01-01,2015-01-13,5167,FDZ1500001,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 1/2015,421000,2015-01-01,2015-01-20,5154,FDZ1500002,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 1/2015,720000,2015-01-01,2015-01-23,5153,FDZ1500003,
66003008,1201401930,27142442,"OTIDEA, a.s.","školení - Ing. Farář, Mgr. Ambrožová, Mgr. Stuchlíková, p. Malíková",11132,2015-01-07,2015-01-16,5167,FDZ1500004,
66003008,1201401931,27142442,"OTIDEA, a.s.","školení - Ing. Farář, Mgr. Ambrožová, Mgr. Stuchlíková, p. Malíková",15488,2015-01-07,2015-01-16,5167,FDZ1500005,
66003008,1201401942,27142442,"OTIDEA, a.s.",školení - Ing. Prokůpek,3872,2015-01-08,2015-01-16,5167,FDZ1500006,
66003008,1201401945,27142442,"OTIDEA, a.s.","školení - Ing. Hynková, Mgr. Vokatý, p. Šletrová MSc.",11616,2015-01-08,2015-01-16,5167,FDZ1500007,
66003008,1201401983,27142442,"OTIDEA, a.s.",školení - Ing. Renáta Polohová,2662,2015-01-12,2015-01-21,5167,FDZ1500008,
66003008,1201401984,27142442,"OTIDEA, a.s.",školení - Ing. Renáta Polohová,2662,2015-01-12,2015-01-26,5167,FDZ1500009,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné stočné 1.7.2014 - 31.5.2015,13090,2015-01-14,2015-01-19,5151,FDZ1500010,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné stočné 1.7.2014 - 31.5.2015,1870,2015-01-14,2015-05-15,5151,FDZ1500010,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné stočné 1.7.2014 - 31.5.2015,1870,2015-01-14,2015-04-15,5151,FDZ1500010,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné stočné 1.7.2014 - 31.5.2015,1870,2015-01-14,2015-03-13,5151,FDZ1500010,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné stočné 1.7.2014 - 31.5.2015,1870,2015-01-14,2015-02-13,5151,FDZ1500010,
66003008,30251186,60193913,"Pražská energetika,a.s.","záloha el. energie na 1/2015 - Byt Terronská 1126/26, Praha 6",1500,2015-01-15,2015-01-26,5154,FDZ1500011,
66003008,30044988,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2334/2  - 1-4/2015,1080,2015-01-15,2015-01-26,5154,FDZ1500012,
66003008,30044988,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2334/2  - 1-4/2015,1080,2015-01-15,2015-04-21,5154,FDZ1500012,
66003008,30144372,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2335/4  - 1-6/2015,310,2015-01-15,2015-02-18,5154,FDZ1500013,
66003008,30144372,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2335/4  - 1-6/2015,310,2015-01-15,2015-03-23,5154,FDZ1500013,
66003008,30144372,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2335/4  - 1-6/2015,310,2015-01-15,2015-01-26,5154,FDZ1500013,
66003008,30144372,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2335/4  - 1-6/2015,310,2015-01-15,2015-04-21,5154,FDZ1500013,
66003008,30144372,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2335/4  - 1-6/2015,310,2015-01-15,2015-06-22,5154,FDZ1500013,
66003008,30144372,60193913,"Pražská energetika,a.s.",záloha el. energie - byt Libáňská 2335/4  - 1-6/2015,310,2015-01-15,2015-05-22,5154,FDZ1500013,
66003008,5550945168,25115804,"ACTIVE 24, s.r.o.",registrace domény.CZ praha-drazdany.cz,1082,2015-01-15,2015-01-21,5168,FDZ1500014,
66003008,23351,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 1-6/2015,1742,2015-01-21,2015-02-06,5164,FDZ1500015,
66003008,23351,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 1-6/2015,1742,2015-01-21,2015-03-13,5164,FDZ1500015,
66003008,23351,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 1-6/2015,1742,2015-01-21,2015-05-15,5164,FDZ1500015,
66003008,23351,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 1-6/2015,1742,2015-01-21,2015-02-13,5164,FDZ1500015,
66003008,23351,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 1-6/2015,1742,2015-01-21,2015-04-15,5164,FDZ1500015,
66003008,23351,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 1-6/2015,1742,2015-01-21,2015-06-15,5164,FDZ1500015,
66003008,23341,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 1-6/2015,1754,2015-01-21,2015-02-06,5164,FDZ1500016,
66003008,23341,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 1-6/2015,1754,2015-01-21,2015-05-15,5164,FDZ1500016,
66003008,23341,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 1-6/2015,1754,2015-01-21,2015-06-15,5164,FDZ1500016,
66003008,23341,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 1-6/2015,1754,2015-01-21,2015-04-15,5164,FDZ1500016,
66003008,23341,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 1-6/2015,1754,2015-01-21,2015-02-13,5164,FDZ1500016,
66003008,23341,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 1-6/2015,1754,2015-01-21,2015-03-13,5164,FDZ1500016,
66003008,215290099,49710371,"Řízení letového provozu ČR, státní podnik",publikace,16828.40,2015-01-22,2015-02-10,5136,FDZ1500017,
66003008,1920150003,24146978,"Nakladatelství C.H.Beck, s.r.o.",Právní informační systém Beck-online pro 20 uživatelů,60348,2015-01-22,2015-02-16,5169,FDZ1500018,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,356000,2015-02-02,2015-09-15,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,347000,2015-02-02,2015-08-17,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,344000,2015-02-02,2015-06-15,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,378000,2015-02-02,2015-03-16,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,399000,2015-02-02,2015-11-16,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,351000,2015-02-02,2015-04-15,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,344000,2015-02-02,2015-05-15,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,372000,2015-02-02,2015-02-17,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,395000,2015-02-02,2015-10-15,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,373000,2015-02-02,2015-07-15,5154,FDZ1500019,
66003008,8023870000,25458302,"CENTROPOL ENERGY,a.s.",záloha el. energie na 2-12/2015,387000,2015-02-02,2015-12-15,5154,FDZ1500019,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,704000,2015-02-02,2015-12-15,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,563000,2015-02-02,2015-11-16,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,580000,2015-02-02,2015-02-17,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,111000,2015-02-02,2015-08-17,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,367000,2015-02-02,2015-10-15,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,285000,2015-02-02,2015-04-15,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,113000,2015-02-02,2015-06-15,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,145000,2015-02-02,2015-09-15,5153,FDZ1500020,
